4.657142857,27142.85714,11.4745133,11.50800886,10.67740321,10.73454149,4.810480826,4.639241531,4.551052992,4.401593534
4.685714286,27142.85714,11.4957345,11.53128421,10.70368045,10.76280875,4.815841119,4.648639796,4.557494876,4.412681871
4.714285714,27142.85714,11.51620097,11.55353792,10.72905865,10.78992504,4.821296544,4.658332205,4.564021619,4.423757156
4.742857143,27142.85714,11.53592274,11.57479594,10.75354789,10.81591571,4.826830037,4.668289535,4.570609505,4.434790308
4.771428571,27142.85714,11.55491108,11.59508543,10.77715987,10.84080753,4.832425414,4.678478893,4.577236122,4.445752754
4.8,27142.85714,11.57317847,11.61443457,10.79990778,10.86462847,4.838067329,4.688864047,4.583880381,4.456616738
4.828571429,27142.85714,11.59073837,11.63287232,10.8218061,10.88740751,4.843741242,4.699405864,4.590522519,4.467355597
4.857142857,27142.85714,11.60760515,11.65042819,10.84287048,10.90917436,4.849433374,4.710062832,4.597144099,4.477944025
4.885714286,27142.85714,11.62379398,11.66713209,10.86311761,10.92995937,4.855130676,4.720791662,4.603728003,4.488358305
4.914285714,27142.85714,11.63932068,11.68301411,10.88256505,10.94979326,4.860820789,4.731547941,4.610258407,4.4985765
4.942857143,27142.85714,11.65420161,11.6981044,10.90123113,10.968707,4.866492014,4.74228683,4.61672077,4.508578621
4.971428571,27142.85714,11.66845363,11.712433,10.9191348,10.98673166,4.872133278,4.752963772,4.623101794,4.518346749
5,27142.85714,11.68209393,11.72602973,10.93629555,11.00389828,4.877734103,4.763535191,4.629389401,4.527865115
5.028571429,27142.85714,11.69513997,11.73892406,10.95273326,11.02023773,4.88328458,4.773959158,4.635572686,4.537120151
5.057142857,27142.85714,11.70760942,11.75114503,10.96846812,11.0357806,4.88877534,4.784196004,4.641641882,4.546100501
5.085714286,27142.85714,11.71952004,11.76272115,10.98352052,11.05055715,4.894197534,4.794208861,4.647588313,4.554796993
5.114285714,27142.85714,11.73088964,11.77368035,10.99791099,11.06459715,4.899542805,4.803964116,4.653404346,4.563202588
5.142857143,27142.85714,11.741736,11.78404989,11.0116601,11.07792987,4.904803274,4.813431769,4.659083344,4.571312303
5.171428571,27142.85714,11.75207685,11.79385633,11.02478837,11.09058402,4.909971516,4.822585686,4.664619613,4.579123101
5.2,27142.85714,11.76192973,11.80312548,11.03731625,11.10258762,4.915040548,4.831403756,4.670008352,4.586633775
5.228571429,27142.85714,11.77131206,11.81188237,11.04926401,11.11396805,4.920003812,4.839867939,4.675245601,4.593844809
5.257142857,27142.85714,11.78024099,11.82015123,11.06065171,11.12475195,4.924855164,4.847964236,4.680328188,4.600758237
5.285714286,27142.85714,11.78873343,11.82795546,11.07149918,11.13496523,4.929588861,4.855682564,4.685253677,4.607377487
5.314285714,27142.85714,11.796806,11.83531766,11.08182591,11.14463303,4.934199552,4.863016568,4.690020314,4.61370723
5.342857143,27142.85714,11.804475,11.84225956,11.09165107,11.15377968,4.93868227,4.869963378,4.694626983,4.619753225
5.371428571,27142.85714,11.81175638,11.84880208,11.10099346,11.16242874,4.943032427,4.87652332,4.699073151,4.625522169
5.4,27142.85714,11.81866573,11.8549653,11.10987149,11.17060296,4.947245806,4.882699597,4.703358819,4.63102155
5.428571429,27142.85714,11.82521825,11.86076848,11.11830313,11.17832429,4.951318558,4.888497957,4.707484481,4.636259512
5.457142857,27142.85714,11.83142877,11.86623007,11.12630594,11.18561388,4.955247199,4.89392635,4.711451076,4.641244722
5.485714286,27142.85714,11.83731169,11.87136774,11.133897,11.19249208,4.959028608,4.89899459,4.715259942,4.64598625
5.514285714,27142.85714,11.84288101,11.87619836,11.14109294,11.19897848,4.962660027,4.903714032,4.718912782,4.650493462
5.542857143,27142.85714,11.84815031,11.88073806,11.1479099,11.20509185,4.966139057,4.908097259,4.72241162,4.654775914
5.571428571,27142.85714,11.85313275,11.88500221,11.15436358,11.21085026,4.969463665,4.912157797,4.725758764,4.658843267
5.6,27142.85714,11.85784108,11.8890055,11.16046915,11.21627098,4.972632179,4.915909853,4.728956776,4.662705205
5.628571429,27142.85714,11.8622876,11.89276188,11.16624133,11.22137059,4.975643292,4.919368079,4.732008434,4.666371367
5.657142857,27142.85714,11.86648421,11.89628466,11.17169435,11.22616495,4.978496067,4.922547365,4.734916705,4.669851285
5.685714286,27142.85714,11.87044241,11.8995865,11.17684197,11.23066923,4.981189934,4.925462659,4.737684714,4.673154333
5.714285714,27142.85714,11.87417324,11.90267941,11.1816975,11.23489793,4.983724699,4.928128808,4.74031572,4.676289685
5.742857143,27142.85714,11.87768739,11.90557484,11.18627377,11.23886489,4.986100543,4.930560436,4.742813092,4.679266276
5.771428571,27142.85714,11.88099511,11.90828361,11.19058319,11.24258335,4.988318027,4.93277183,4.745180282,4.682092778
5.8,27142.85714,11.88410629,11.91081605,11.19463776,11.24606593,4.990378096,4.934776861,4.747420811,4.684777575
5.828571429,27142.85714,11.8870304,11.91318191,11.19844909,11.24932465,4.992282079,4.936588911,4.749538245,4.687328746
5.857142857,27142.85714,11.88977658,11.91539046,11.20202844,11.25237099,4.994031697,4.938220828,4.75153618,4.689754052
5.885714286,27142.85714,11.89235356,11.91745047,11.20538679,11.25521587,4.995629064,4.93968489,4.753418226,4.69206093
5.914285714,27142.85714,11.89476974,11.91937025,11.20853489,11.25786969,4.997076688,4.940992778,4.755187994,4.694256489
5.942857143,27142.85714,11.89703317,11.92115768,11.21148341,11.26034237,4.998377478,4.942155568,4.75684908,4.696347508
5.971428571,27142.85714,11.89915155,11.92282022,11.21424299,11.26264332,4.999534739,4.943183726,4.75840506,4.698340439
6,27142.85714,11.90113227,11.92436491,11.21682453,11.26478151,5.000552182,4.944087112,4.759859474,4.700241409
6.028571429,27142.85714,11.9029824,11.92579843,11.21923933,11.26676546,5.001433919,4.944874992,4.76121582,4.70205623
6.057142857,27142.85714,11.90470869,11.92712707,11.22149939,11.26860327,5.002184466,4.94555605,4.762477547,4.703790402
6.085714286,27142.85714,11.90631761,11.92835682,11.22361767,11.27030264,5.002808742,4.946138406,4.763648044,4.705449125
6.114285714,27142.85714,11.90781533,11.92949329,11.22560812,11.27187087,5.00331207,4.946629642,4.764730642,4.707037309
6.142857143,27142.85714,11.90920774,11.93054183,11.22748544,11.27331491,5.003700171,4.94703682,4.765728601,4.708559581
6.171428571,27142.85714,11.91050047,11.93150746,11.22926403,11.27464136,5.003979167,4.947366509,4.766645111,4.710020301
6.2,27142.85714,11.91169891,11.93239492,11.2309559,11.27585645,5.004155574,4.947624811,4.767483287,4.711423569
6.228571429,27142.85714,11.91280816,11.93320872,11.23256765,11.27696614,5.004236297,4.947817383,4.768246166,4.712773238
6.257142857,27142.85714,11.91383312,11.93395309,11.23409759,11.27797605,5.004228628,4.947949468,4.768936706,4.714072928
6.285714286,27142.85714,11.91477844,11.93463202,11.23553502,11.27889153,5.004140239,4.948025915,4.769557782,4.715326033
6.314285714,27142.85714,11.91564855,11.93524928,11.23686324,11.27971763,5.003979172,4.948051206,4.770112189,4.716535734
6.342857143,27142.85714,11.91644767,11.93580845,11.23806567,11.28045917,5.003753834,4.948029482,4.770602636,4.717705015
6.371428571,27142.85714,11.91717981,11.93631288,11.23913167,11.28112069,5.003472987,4.947964559,4.771031752,4.718836664
6.4,27142.85714,11.9178488,11.93676573,11.24005924,11.2817065,5.003145735,4.947859959,4.77140208,4.719933294
6.428571429,27142.85714,11.91845825,11.93717,11.2408539,11.28222071,5.002781517,4.947718923,4.77171608,4.720997346
6.457142857,27142.85714,11.91901163,11.9375285,11.24152578,11.28266718,5.002390091,4.947544437,4.771976133,4.722031101
6.485714286,27142.85714,11.91951219,11.9378439,11.24208657,11.28304958,5.001981521,4.947339246,4.772184534,4.723036691
6.514285714,27142.85714,11.91996306,11.9381187,11.24254765,11.28337139,5.001566166,4.947105874,4.772343502,4.724016106
6.542857143,27142.85714,11.92036717,11.93835526,11.24291908,11.2836359,5.001154659,4.946846641,4.772455174,4.724971202
6.571428571,27142.85714,11.92072732,11.93855582,11.24320936,11.28384624,5.000757894,4.946563677,4.772521611,4.725903713
6.6,27142.85714,11.92104616,11.93872246,11.24342559,11.28400534,5.000387008,4.946258936,4.772544797,4.726815254
6.628571429,27142.85714,11.92132619,11.93885716,11.24357366,11.28411602,5.00005336,4.945934212,4.772526642,4.727707331
6.657142857,27142.85714,11.92156978,11.9389618,11.24365852,11.28418091,4.999768517,4.945591152,4.772468984,4.728581348
6.685714286,27142.85714,11.92177917,11.93903813,11.2436844,11.28420253,4.99954423,4.945231261,4.772373589,4.729438613
6.714285714,27142.85714,11.92195648,11.9390878,11.24365499,11.28418323,4.999392411,4.944855923,4.772242156,4.730280344
6.742857143,27142.85714,11.92210372,11.93911238,11.24357357,11.28412528,4.999325118,4.944466402,4.772076315,4.731107676
6.771428571,27142.85714,11.92222275,11.93911333,11.24344309,11.28403078,4.999354526,4.944063858,4.771877631,4.731921666
6.8,27142.85714,11.92231537,11.93909204,11.24326623,11.28390176,4.99949291,4.943649351,4.771647608,4.732723295
6.828571429,27142.85714,11.92238323,11.93904981,11.24304549,11.2837401,4.999752616,4.94322385,4.771387686,4.73351348
6.857142857,27142.85714,11.92242793,11.93898788,11.24278318,11.28354762,5.000146043,4.942788242,4.771099248,4.734293071
6.885714286,27142.85714,11.92245092,11.93890739,11.24248146,11.28332601,5.000685613,4.942343339,4.770783618,4.735062861
6.914285714,27142.85714,11.92245361,11.93880944,11.24214238,11.28307689,5.001383751,4.941889881,4.770442068,4.735823586
6.942857143,27142.85714,11.92243728,11.93869505,11.24176784,11.28280177,5.00225286,4.941428545,4.770075812,4.736575931
6.971428571,27142.85714,11.92240316,11.9385652,11.24135967,11.2825021,5.003305295,4.940959947,4.769686016,4.737320534
7,27142.85714,11.92235237,11.93842078,11.24091958,11.28217923,5.004553338,4.940484652,4.769273796,4.738057986
3,27285.71429,9.620324193,9.128302309,8.455568764,7.978372641,5.242440293,4.506864766,4.945540872,4.269760232
3.028571429,27285.71429,9.642973487,9.15888945,8.482533518,8.012508317,5.23028706,4.506415978,4.932660238,4.263190936
3.057142857,27285.71429,9.666411948,9.190543311,8.510412117,8.047901974,5.217363799,4.505978994,4.919322779,4.256142691
3.085714286,27285.71429,9.690642508,9.223259209,8.539209289,8.084561975,5.203698999,4.505554886,4.9055448,4.248679107
3.114285714,27285.71429,9.715666104,9.257030144,8.568927546,8.122493109,5.189328652,4.505144823,4.891346914,4.240883372
3.142857143,27285.71429,9.741481549,9.29184684,8.599567032,8.161696311,5.174296309,4.504750077,4.876754168,4.232856158
3.171428571,27285.71429,9.768085405,9.327697747,8.631125382,8.202168399,5.158652996,4.504372035,4.861796116,4.224711957
3.2,27285.71429,9.795471876,9.364569028,8.663597578,8.243901821,5.142456968,4.504012208,4.846506825,4.216574072
3.228571429,27285.71429,9.823632695,9.402444502,8.696975822,8.28688442,5.125773308,4.50367224,4.8309248,4.208568721
3.257142857,27285.71429,9.852557033,9.441305565,8.73124942,8.331099224,5.108673354,4.503353922,4.815092836,4.200818855
3.285714286,27285.71429,9.882231414,9.481131069,8.766404675,8.376524265,5.091233983,4.503059205,4.799057785,4.193438352
3.314285714,27285.71429,9.912639653,9.521897174,8.802424799,8.423132421,5.073536736,4.502790208,4.782870241,4.186527171
3.342857143,27285.71429,9.943762801,9.563577184,8.839289845,8.47089131,5.055666825,4.50254924,4.766584144,4.1801679
3.371428571,27285.71429,9.975579118,9.606141353,8.876976652,8.519763208,5.037712039,4.50233881,4.750256312,4.174423889
3.4,27285.71429,10.00806406,9.649556698,8.91545882,8.569705023,5.019761574,4.502161645,4.733945894,4.169338944
3.428571429,27285.71429,10.04119027,9.693786812,8.954706701,8.620668312,5.001904817,4.502020705,4.717713778,4.164938367
3.457142857,27285.71429,10.07492765,9.738791688,8.994687418,8.67259935,4.984230133,4.501919208,4.701621944,4.161231011
3.485714286,27285.71429,10.10924338,9.784527578,9.03536491,8.725439251,4.966823675,4.501860643,4.685732783,4.15821197
3.514285714,27285.71429,10.14410201,9.830946879,9.076700004,8.779124144,4.94976825,4.501848793,4.670108405,4.155865539
3.542857143,27285.71429,10.17946556,9.877998079,9.118650514,8.833585403,4.933142286,4.501887757,4.654809939,4.154168166
3.571428571,27285.71429,10.21529363,9.925625743,9.161171365,8.888749929,4.917018908,4.501981974,4.639896849,4.15309116
3.6,27285.71429,10.2515436,9.973770571,9.204214751,8.944540493,4.901465155,4.502136245,4.625426283,4.152603041
3.628571429,27285.71429,10.28817074,10.02236952,9.247730311,9.000876113,4.886541354,4.502355756,4.611452458,4.152671453
3.657142857,27285.71429,10.32512844,10.07135599,9.291665337,9.057672497,4.872300645,4.502646108,4.598026107,4.153264654
3.685714286,27285.71429,10.36236843,10.12066008,9.335965007,9.114842512,4.858788676,4.503013337,4.585193996,4.154352597
3.714285714,27285.71429,10.39984098,10.17020891,9.380572633,9.172296698,4.846043458,4.503463943,4.572998503,4.155907662
3.742857143,27285.71429,10.43749518,10.21992701,9.425429935,9.229943812,4.834095366,4.504004915,4.561477292,4.15790509
3.771428571,27285.71429,10.47527919,10.26973677,9.470477334,9.287691394,4.822967278,4.504643753,4.550663059,4.16032319
3.8,27285.71429,10.51314048,10.31955892,9.515654251,9.345446348,4.812674834,4.505388497,4.54058337,4.163143366
3.828571429,27285.71429,10.55102617,10.36931305,9.560899428,9.403115533,4.803226802,4.506247743,4.531260572,4.16635001
3.857142857,27285.71429,10.58888327,10.41891822,9.606151244,9.460606361,4.794625518,4.507230664,4.522711786,4.1699303
3.885714286,27285.71429,10.62665897,10.46829348,9.651348051,9.517827371,4.786867395,4.508347027,4.514948973,4.173873944
3.914285714,27285.71429,10.66430093,10.51735851,9.696428494,9.574688808,4.779943476,4.509607203,4.50797906,4.178172873
3.942857143,27285.71429,10.70175756,10.56603421,9.741331836,9.631103166,4.773840003,4.51102217,4.501804126,4.182820917
3.971428571,27285.71429,10.73897828,10.61424325,9.785998278,9.6869857,4.76853901,4.512603516,4.496421633,4.18781347
4,27285.71429,10.77591378,10.66191063,9.830369266,9.742254919,4.764018902,4.514363424,4.4918247,4.193147154
4.028571429,27285.71429,10.81251626,10.70896424,9.87438778,9.796833012,4.760255018,4.516314653,4.488002402,4.198819481
4.057142857,27285.71429,10.84873966,10.75533531,9.917998613,9.850646253,4.757220173,4.518470505,4.484940096,4.204828527
4.085714286,27285.71429,10.88453987,10.80095885,9.961148626,9.90362534,4.754885167,4.520844778,4.482619761,4.211172615
4.114285714,27285.71429,10.91987493,10.84577405,10.00378699,9.955705686,4.753219249,4.523451701,4.481020344,4.217850015
4.142857143,27285.71429,10.95470516,10.8897246,10.04586537,10.00682766,4.752190551,4.526305854,4.48011811,4.224858644
4.171428571,27285.71429,10.98899334,10.93275893,10.08733817,10.05693677,4.751766467,4.529422063,4.479886984,4.232195799
4.2,27285.71429,11.02270482,10.97483046,10.12816261,10.10598379,4.751914,4.532815278,4.480298894,4.239857897
4.228571429,27285.71429,11.05580759,11.01589771,10.16829893,10.15392485,4.752600059,4.536500421,4.481324093,4.247840235
4.257142857,27285.71429,11.08827238,11.0559244,10.20771046,10.20072142,4.753791714,4.540492208,4.48293147,4.256136778
4.285714286,27285.71429,11.12007271,11.09487945,10.24636369,10.24634034,4.75545642,4.544804952,4.485088852,4.264739965
4.314285714,27285.71429,11.1511849,11.13273698,10.28422835,10.29075374,4.757562198,4.549452328,4.487763275,4.273640551
4.342857143,27285.71429,11.18158806,11.16947619,10.3212774,10.33393888,4.760077785,4.554447114,4.49092125,4.282827471
4.371428571,27285.71429,11.2112641,11.20508128,10.35748705,10.37587807,4.762972753,4.559800916,4.494528998,4.292287745
4.4,27285.71429,11.2401977,11.23954124,10.39283674,10.41655847,4.766217605,4.565523854,4.498552677,4.302006421
4.428571429,27285.71429,11.26837619,11.27284967,10.42730906,10.45597185,4.769783842,4.571624244,4.50295858,4.311966548
4.457142857,27285.71429,11.29578958,11.30500451,10.46088973,10.49411441,4.773644015,4.578108259,4.507713321,4.322149204
4.485714286,27285.71429,11.32243037,11.33600784,10.49356746,10.5309865,4.777771752,4.58497959,4.512784001,4.332533551
4.514285714,27285.71429,11.34829353,11.36586557,10.52533392,10.56659235,4.782141776,4.592239107,4.518138355,4.343096951
4.542857143,27285.71429,11.37337636,11.39458712,10.55618354,10.60093981,4.786729911,4.599884541,4.523744883,4.353815101
4.571428571,27285.71429,11.39767835,11.42218518,10.58611346,10.63404009,4.791513069,4.607910187,4.529572969,4.364662227
4.6,27285.71429,11.42120111,11.44867539,10.61512334,10.66590742,4.796469238,4.616306651,4.535592976,4.375611305
4.628571429,27285.71429,11.44394819,11.47407601,10.64321525,10.6965588,4.801577457,4.625060649,4.541776337,4.38663431
4.657142857,27285.71429,11.46592497,11.49840765,10.67039349,10.72601374,4.806817788,4.634154876,4.548095622,4.397702497
4.685714286,27285.71429,11.48713852,11.52169296,10.69666447,10.75429393,4.812171284,4.643567952,4.554524601,4.4087867
4.714285714,27285.71429,11.50759747,11.54395638,10.7220365,10.78142301,4.817619953,4.653274461,4.56103829,4.419857639
4.742857143,27285.71429,11.52731185,11.56522384,10.74651971,10.80742632,4.823146722,4.663245081,4.567612986,4.430886236
4.771428571,27285.71429,11.54629299,11.58552251,10.77012581,10.83233063,4.828735399,4.673446826,4.574226296,4.441843928
4.8,27285.71429,11.56455336,11.60488057,10.79286799,10.8561639,4.834370629,4.683843384,4.580857145,4.452702965
4.828571429,27285.71429,11.58210644,11.62332698,10.81476075,10.87895509,4.840037864,4.69439555,4.587485792,4.463436695
4.857142857,27285.71429,11.59896664,11.64089126,10.83581977,10.90073395,4.845723319,4.70506176,4.594093818,4.474019824
4.885714286,27285.71429,11.61514911,11.65760331,10.85606172,10.92153078,4.851413938,4.715798684,4.600664124,4.484428645
4.914285714,27285.71429,11.6306697,11.67349324,10.8755042,10.94137632,4.857097356,4.726561891,4.607180911,4.494641236
4.942857143,27285.71429,11.64554478,11.6885912,10.89416554,10.96030153,4.86276187,4.737306538,4.613629658,4.504637624
4.971428571,27285.71429,11.65979121,11.70292723,10.91206469,10.9783375,4.8683964,4.747988085,4.61999709,4.514399902
5,27285.71429,11.67342619,11.71653116,10.92922114,10.99551525,4.873990467,4.758562989,4.62627115,4.523912317
5.028571429,27285.71429,11.68646718,11.72943247,10.94565478,11.01186565,4.879534156,4.768989371,4.632440956,4.533161318
5.057142857,27285.71429,11.69893186,11.7416602,10.9613858,11.02741931,4.885018097,4.779227628,4.638496763,4.542135562
5.085714286,27285.71429,11.71083798,11.75324287,10.97643461,11.04220647,4.890433438,4.78924097,4.644429915,4.550825893
5.114285714,27285.71429,11.72220337,11.76420842,10.99082172,11.05625692,4.895771821,4.798995874,4.6502328,4.559225288
5.142857143,27285.71429,11.7330458,11.7745841,11.00456769,11.06959994,4.901025366,4.808462436,4.655898801,4.567328774
5.171428571,27285.71429,11.74338298,11.7843965,11.01769308,11.08226421,4.906186648,4.817614623,4.661422242,4.575133329
5.2,27285.71429,11.75323247,11.79367142,11.0302183,11.09427778,4.911248685,4.82643043,4.666798341,4.582637758
5.228571429,27285.71429,11.76261167,11.80243391,11.04216363,11.10566803,4.91620492,4.834891922,4.672023153,4.589842556
5.257142857,27285.71429,11.77153774,11.8107082,11.05354914,11.11646161,4.92104921,4.842985201,4.677093521,4.596749766
5.285714286,27285.71429,11.78002759,11.81851771,11.06439463,11.12668442,4.925775814,4.850700283,4.682007024,4.603362827
5.314285714,27285.71429,11.78809781,11.82588502,11.07471961,11.13636161,4.930379385,4.858030907,4.686761922,4.609686416
5.342857143,27285.71429,11.79576471,11.83283189,11.08454325,11.14551751,4.934854959,4.864974288,4.691357108,4.6157263
5.371428571,27285.71429,11.80304423,11.83937923,11.09388433,11.15417569,4.939197953,4.87153083,4.695792061,4.621489181
5.4,27285.71429,11.80995196,11.84554713,11.10276125,11.16235891,4.943404155,4.877703805,4.700066791,4.626982553
5.428571429,27285.71429,11.81650309,11.85135487,11.11119199,11.17008912,4.94746972,4.883499023,4.704181799,4.632214563
5.457142857,27285.71429,11.82271244,11.8568209,11.1191941,11.17738746,4.951391171,4.888924484,4.708138031,4.637193881
5.485714286,27285.71429,11.8285944,11.86196288,11.12678465,11.18427431,4.955165394,4.893990047,4.711936831,4.641929581
5.514285714,27285.71429,11.83416297,11.86679771,11.13398027,11.19076924,4.958789637,4.898707099,4.715579906,4.646431028
5.542857143,27285.71429,11.83943173,11.8713415,11.14079712,11.19689105,4.962261512,4.903088253,4.719069282,4.650707781
5.571428571,27285.71429,11.84441382,11.87560966,11.14725084,11.20265778,4.965578992,4.907147054,4.722407272,4.654769502
5.6,27285.71429,11.84912198,11.87961684,11.15335665,11.20808673,4.968740414,4.910897722,4.725596437,4.658625873
5.628571429,27285.71429,11.85356852,11.88337703,11.15912924,11.21319448,4.971744482,4.914354918,4.728639556,4.662286534
5.657142857,27285.71429,11.85776532,11.88690354,11.16458286,11.21799689,4.974590267,4.917533533,4.731539595,4.665761016
5.685714286,27285.71429,11.86172387,11.89020901,11.16973126,11.22250912,4.977277213,4.920448514,4.734299679,4.66905869
5.714285714,27285.71429,11.86545522,11.89330548,11.17458775,11.2267457,4.979805134,4.923114704,4.736923065,4.67218873
5.742857143,27285.71429,11.86897004,11.89620439,11.17916518,11.23072047,4.982174225,4.925546717,4.739413118,4.675160071
5.771428571,27285.71429,11.87227859,11.89891659,11.18347599,11.23444665,4.984385058,4.92775883,4.741773289,4.677981381
5.8,27285.71429,11.87539073,11.90145237,11.18753222,11.23793688,4.98643859,4.9297649,4.744007093,4.680661042
5.828571429,27285.71429,11.87831595,11.90382152,11.19134551,11.24120319,4.988336164,4.931578297,4.746118094,4.683207131
5.857142857,27285.71429,11.88106336,11.90603329,11.19492723,11.24425704,4.990079514,4.933211852,4.748109882,4.685627408
5.885714286,27285.71429,11.8836417,11.90809647,11.19828847,11.24710937,4.991670767,4.934677826,4.749986062,4.687929308
5.914285714,27285.71429,11.88605937,11.91001937,11.20144018,11.24977059,4.993112446,4.935987886,4.75175024,4.690119936
5.942857143,27285.71429,11.8883244,11.91180987,11.20439327,11.25225061,4.994407472,4.937153089,4.753406009,4.692206071
5.971428571,27285.71429,11.8904445,11.91347543,11.20715879,11.25455884,4.995559166,4.938183885,4.754956935,4.69419416
6,27285.71429,11.89242706,11.91502309,11.20974812,11.25670426,4.996571254,4.939090118,4.756406555,4.696090331
6.028571429,27285.71429,11.89427912,11.91645954,11.21217328,11.25869538,4.997447861,4.939881036,4.75775836,4.697900392
6.057142857,27285.71429,11.89600746,11.91779107,11.21444711,11.26054032,4.998193519,4.940565308,4.759015792,4.699629842
6.085714286,27285.71429,11.89761851,11.91902367,11.21658349,11.26224677,4.99881316,4.94115104,4.760182236,4.701283878
6.114285714,27285.71429,11.89911847,11.92016296,11.21859718,11.26382204,4.999312123,4.941645796,4.761261015,4.702867408
6.142857143,27285.71429,11.90051322,11.92121428,11.22050305,11.26527308,4.999696142,4.942056627,4.762255383,4.70438506
6.171428571,27285.71429,11.90180838,11.92218266,11.22231437,11.26660647,4.999971354,4.942390087,4.763168524,4.705841188
6.2,27285.71429,11.90300934,11.92307284,11.22404002,11.26782849,5.000144288,4.942652264,4.764003546,4.707239893
6.228571429,27285.71429,11.9041212,11.92388933,11.22568136,11.26894505,5.000221863,4.942848805,4.76476348,4.708585027
6.257142857,27285.71429,11.90514886,11.92463636,11.22723062,11.26996181,5.000211386,4.94298494,4.765451278,4.709880206
6.285714286,27285.71429,11.90609696,11.92531793,11.22867262,11.27088409,5.000120539,4.943065507,4.766069809,4.711128823
6.314285714,27285.71429,11.90696994,11.92593781,11.22999018,11.27171697,4.999957378,4.943094978,4.766621861,4.712334061
6.342857143,27285.71429,11.90777202,11.92649957,11.23117046,11.27246525,4.999730322,4.943077484,4.76711014,4.713498898
6.371428571,27285.71429,11.9085072,11.92700656,11.2322088,11.27313348,4.999448141,4.943016832,4.767537265,4.714626125
6.4,27285.71429,11.90917931,11.92746196,11.23310878,11.27372599,4.999119954,4.942916535,4.767905776,4.715718351
6.428571429,27285.71429,11.90979197,11.92786876,11.23387951,11.27424685,4.998755205,4.942779827,4.768218127,4.716778016
6.457142857,27285.71429,11.91034864,11.92822978,11.23453263,11.27469995,4.998363664,4.942609684,4.768476693,4.717807402
6.485714286,27285.71429,11.91085258,11.92854768,11.23507987,11.27508896,4.997955402,4.942408846,4.768683765,4.718808638
6.514285714,27285.71429,11.9113069,11.92882495,11.23553189,11.27541735,4.997540783,4.942179829,4.768841554,4.719783714
6.542857143,27285.71429,11.91171456,11.92906398,11.23589781,11.27568842,4.997130448,4.941924947,4.768952195,4.720734486
6.571428571,27285.71429,11.91207834,11.92926698,11.23618527,11.27590528,4.996735294,4.941646324,4.769017742,4.721662685
6.6,27285.71429,11.9124009,11.92943606,11.23640061,11.2760709,4.996366463,4.941345908,4.769040176,4.722569927
6.628571429,27285.71429,11.91268473,11.92957319,11.23654918,11.27618807,4.996035316,4.941025489,4.769021402,4.723457717
6.657142857,27285.71429,11.91293221,11.92968024,11.2366355,11.27625943,4.995753421,4.940686707,4.768963252,4.724327458
6.685714286,27285.71429,11.91314559,11.92975896,11.23666353,11.27628749,4.995532528,4.940331064,4.76886749,4.725180458
6.714285714,27285.71429,11.91332698,11.92981102,11.23663674,11.27627462,4.995384549,4.939959938,4.768735808,4.726017935
6.742857143,27285.71429,11.91347837,11.92983798,11.23655827,11.27622307,4.995321538,4.93957459,4.768569834,4.726841022
6.771428571,27285.71429,11.91360167,11.9298413,11.23643097,11.27613496,4.995355667,4.939176175,4.76837113,4.727650775
6.8,27285.71429,11.91369864,11.92982237,11.23625746,11.27601231,4.995499204,4.938765749,4.768141193,4.728448177
6.828571429,27285.71429,11.91377096,11.92978249,11.23604018,11.27585701,4.995764489,4.938344278,4.767881463,4.729234142
6.857142857,27285.71429,11.91382021,11.92972289,11.23578143,11.27567086,4.996163911,4.937912647,4.767593317,4.730009522
6.885714286,27285.71429,11.91384786,11.92964474,11.23548333,11.27545557,4.996709884,4.937471662,4.767278078,4.730775107
6.914285714,27285.71429,11.9138553,11.92954912,11.23514791,11.27521274,4.99741482,4.937022061,4.766937012,4.731531635
6.942857143,27285.71429,11.91384383,11.92943705,11.23477709,11.27494391,4.99829111,4.936564517,4.766571331,4.732279791
6.971428571,27285.71429,11.91381467,11.92930951,11.23437266,11.2746505,4.999351094,4.936099645,4.766182199,4.73302021
7,27285.71429,11.91376897,11.92916741,11.23393635,11.27433389,5.000607039,4.935628005,4.765770727,4.733753485
3,27428.57143,9.611341662,9.118029555,8.44835976,7.96948755,5.23921236,4.501217034,4.942604929,4.265417528
3.028571429,27428.57143,9.634014453,9.148610647,8.475338651,8.003623353,5.227060321,4.50077456,4.929745656,4.258795402
3.057142857,27428.57143,9.657476464,9.180260703,8.503231459,8.039017076,5.214138106,4.500343951,4.916429574,4.251698984
3.085714286,27428.57143,9.68173059,9.212975044,8.532042886,8.075677102,5.200474142,4.499926283,4.902672883,4.244193672
3.114285714,27428.57143,9.706777728,9.246746647,8.561775417,8.113608238,5.186104359,4.499522724,4.888496077,4.23636432
3.142857143,27428.57143,9.73261665,9.281566174,8.592429171,8.152811441,5.171072245,4.499134549,4.873924087,4.228312999
3.171428571,27428.57143,9.759243875,9.317421989,8.624001751,8.193283554,5.155428764,4.498763148,4.858986345,4.220155195
3.2,27428.57143,9.786653561,9.354300138,8.656488109,8.235017048,5.139232113,4.498410034,4.843716796,4.212014706
3.228571429,27428.57143,9.814837392,9.392184303,8.689880416,8.277999791,5.122547317,4.498076853,4.828153825,4.204017684
3.257142857,27428.57143,9.84378449,9.431055725,8.724167943,8.32221484,5.105445667,4.497765402,4.812340109,4.196286471
